3.954721598563034624e-01,3.900308541908769494e-02,4.929718337357287816e-01,9.792834711978920526e-01,5.139314688824634381e-01,1.064055136195114631e-01,-5.179607964670936843e-02,9.025473115991057282e-01,1.212492436083829839e+00,1.381291806302378466e+00,8.239219651859795990e-01,4.103788370946933051e-01,-6.325171997896064657e-02,2.448598900581639565e-02,4.196636671116617534e-01,6.106903425599300439e-01,8.367820885074943593e-01,3.904992897697737164e-02,-2.390247035271344522e-01,1.372443046003252398e+00,1.196599058056909470e+00,3.741803860180319963e-01,-7.415373701515418636e-01,-1.869946128547397279e+00,-1.342802623290430208e+00,-7.131304985736625079e-01,-1.212567361868684968e+00,-5.523542666544896118e-01,-5.146382368481524638e-01,-6.240168897088648192e-01,6.475408433213689086e-02,-7.592504188001199250e-02,-4.763132757361057124e-01,-1.057372512299993073e+00,-1.736884105205331652e+00,-1.575558172515497679e+00,-1.414894406115656533e+00,-1.236651186863870100e+00,-1.305969101496980977e+00,-1.480819086717979349e+00
-3.876807397981644754e-01,-2.878753947085168075e-01,-4.458410211631905762e-01,-2.150324226720580212e-01,-5.006562021360671903e-03,-1.291090294028030341e-02,-4.505666884770035963e-01,-9.282673870742704780e-01,-1.037751131346625444e+00,-5.408763134824279284e-01,-1.794909703511193277e-01,-1.444594818420734950e-01,-2.048795518318250741e-01,-3.481642712743743817e-01,-6.412220332310217819e-01,-9.257859433924572334e-01,-1.202567074270767034e+00,-1.153092236034151341e+00,-9.173178322725500378e-01,-4.618464842869331455e-01,1.613424853743588017e-01,5.496237214147603467e-01,2.582851236458303390e-01,2.137101076948215272e+00,3.107448128319067582e+00,3.196301525578696179e+00,3.027382067999208282e+00,2.620552943561154979e+00,1.147404653410126096e+00,1.767188835085851339e+00,1.599920316822070587e+00,1.352845623874002090e+00,5.112714057986168514e-01,1.076428179099338800e-01,3.221532837378420222e-01,4.412286150068998047e-01,7.142591403837406094e-01,8.544778612095494941e-01,7.464722739104221461e-01,1.053577482149486988e+00
-9.293936257292833014e-01,-5.598237319519553390e-01,-4.053733435627178694e-01,8.360613691832803618e-02,6.601217522969287099e-01,5.505245082345340268e-01,-2.217708816452614029e-01,-9.627848554575967055e-02,1.822347715088134812e-01,5.567288649585443450e-01,3.179447134620014825e-01,3.208501063930933594e-01,1.163759944435897448e-01,-1.901533667273073158e-01,-2.106731451456029039e-02,1.949863319521861760e-01,-8.927281434862120724e-03,8.791394890349792102e-02,4.063323893845707802e-01,6.717082137826405619e-01,8.097300935282539802e-01,5.457708592993365526e-01,7.066204314360494676e-01,3.681480269893820934e-01,1.409324847197653829e-01,-2.665621466404925144e+00,-2.931217735776383559e+00,-7.781166156970927839e-01,-4.446245549490242949e-02,-5.017274969950132890e-01,-1.085912912025855492e+00,-6.295046121904035452e-01,-5.597835077725796804e-01,-2.209270954254087260e-01,6.469496764093261854e-02,3.581168640749733956e-01,5.793650814877060462e-02,-4.743123555703483013e-02,-4.197761660356586488e-01,-5.835143388176792234e-01
2.839164876985440511e-01,4.785900945786562555e-01,7.983694251050211799e-01,9.895324160376416378e-01,4.355724880921227893e-01,-6.883838555303259943e-01,-4.801549613491950530e-01,-5.838251439047407176e-01,-7.978568317658231157e-01,-5.061090264982720521e-01,-3.324506751581863817e-01,-3.666945906867800087e-01,-1.625775646844126010e+00,-2.723121710710701748e+00,-2.734295809530029153e+00,-1.364356260360030104e-01,-1.062371576838544024e-01,-8.999974351560756369e-02,-4.958275268372137196e-02,2.287260518858063585e-01,6.073970837448842142e-01,6.570925757488105257e-01,7.271218744036183068e-01,3.093537627597371387e-01,5.615639935388353488e-01,5.994284280697708134e-01,3.951222490666686515e-01,3.417621272375739316e-01,5.101220602031889539e-01,4.037084106710442377e-01,3.259254391608615298e-01,4.669319544089144403e-01,7.981364492258363752e-01,6.844628361777446157e-01,3.249844247891487958e-01,7.646735881532806811e-01,1.089201443005897385e+00,1.189424322567289360e+00,1.706952747689762573e+00,2.079920024284855007e+00
-1.398047997822262412e+00,-1.153351653230953344e+00,-1.053923704329732036e+00,-6.568942610604786569e-01,-1.186212482748349339e+00,-1.644038050296807940e+00,-1.534272026213842510e+00,-1.760005291452135801e+00,-1.874896101091426459e+00,-1.257307188616991755e+00,-9.119672522766156808e-01,-4.124716437275009473e-01,7.613166628651713008e-02,4.787740488215447843e-01,4.576096630168897117e-01,8.607642173114254946e-01,1.165400181646084832e+00,1.189364111316345118e+00,1.537956183739188187e+00,9.690700390636329820e-01,7.359623976422523528e-01,6.529720609694835698e-01,3.493231477206109048e-01,2.044040304670234343e-01,4.727589641835098222e-01,9.069893378535649475e-01,-1.037009243287104476e-01,-1.194521378885048835e+00,-1.848318922539317066e+00,-2.423661834991161612e+00,-2.301377274732071765e+00,-1.990868960225481654e+00,-1.865980332371461214e+00,-1.272710753726916888e+00,-1.376894454962178660e-01,9.947047228662009299e-01,8.128033487465997631e-01,7.822698499826278296e-01,-2.131403743944322027e-01,-7.024600810161029107e-01
2.957548901959959342e-01,1.375268632627478227e-01,1.763197187718393566e-01,1.096002466908210654e-01,-3.973120029692184946e-02,1.511133067771746052e-01,4.068510598196363182e-01,-2.190218339938590386e+00,-1.753888646222354630e+00,7.096895900607101682e-02,1.547382237593531717e-01,2.304101493738767992e-02,-2.535006850947555956e-01,3.011197929539146528e-02,-2.904291481218462256e-01,-1.941177288460207706e-01,-5.037693463239424352e-01,-9.040860993650184918e-02,-3.468283868067479903e-01,-5.987911031512332949e-01,-5.818399025675413672e-01,-1.728118136028557877e-02,4.470382411204111284e-01,3.352192430048772653e-01,4.327317694644529089e-01,5.118842661712458275e-01,-1.602982545515741625e-02,-2.975485777667736254e-01,7.417939873647841353e-02,8.877888687088134612e-01,1.157510432729526917e+00,7.342122489159638166e-01,-1.659845207387963539e-01,-6.052865282557930993e-01,-6.327376142140873627e-01,-1.945077938560678121e-01,-9.417244242406411225e-02,-6.807663962206925712e-01,-8.080645941291814127e-01,-1.436235293207112518e+00
6.601297247237435384e-01,4.634221564283808048e-01,2.824026489658459371e-01,5.783082862876022245e-01,1.326762252451057222e-01,1.286227071845510439e-01,4.654877737178180763e-01,7.430867493917229227e-01,5.180594607536125329e-01,-2.402911864797044605e-01,-2.379091386756844451e-01,-4.725886985472290136e-01,-3.802139455421637559e-01,-6.228353386534117853e-01,-7.930020508767835485e-01,-5.351036426504575116e-01,-3.407865163217305704e-01,-5.524742467160900228e-01,-5.154249032286982724e-01,-4.647814259236034973e-01,-3.864660455847212517e-01,-3.302476435661611531e-01,-2.324838869135680941e+00,-1.981309752841949656e+00,-2.726331199200352495e-01,-9.850920155038996873e-01,-2.707327799919395872e+00,-1.830086979045926876e+00,-2.686159019591574659e-01,-3.821952918033655333e-01,-1.118166788058782002e+00,-1.175846557717858065e+00,-6.022964677925320975e-01,-8.530670323957911805e-01,-7.859513606748204095e-01,-4.619584432993344425e-01,-1.272558134619889425e-01,-2.981649291208329777e-01,-3.742450606198324259e-01,-7.622105245399497520e-01
5.007484391490163445e-01,-1.165890910778072609e+00,-1.120120215548254139e+00,-5.356033648408484726e-01,8.451493794577714658e-01,1.365919560285018930e+00,1.260859954067495181e+00,3.047204727142203140e-01,-7.736994957553172680e-02,-1.392150005232518639e-01,-6.969819686987059615e-02,7.903711543166345999e-02,1.491839770284446032e-01,2.348448095057607266e-01,-3.307926613093296608e-01,-6.964021361640408969e-01,3.432087921385030410e-02,8.145094612965136927e-01,1.057712856454318118e+00,4.381491269811252920e-01,-9.499204740667749336e-02,-8.176822773918930309e-01,-1.186327674399074938e+00,-7.979583176185109927e-01,-6.153076205624938844e-01,-6.344174873553211080e-01,-9.476323795003832595e-01,-1.117688496713633350e+00,-8.926555359165871950e-01,-9.468295990407057383e-01,-8.550251437757846462e-01,-7.999715301083667462e-01,-9.681689282111689554e-01,-1.266211774518275268e+00,-1.312194714692024755e+00,-9.572980965519688468e-01,-4.467857273978935728e-01,-5.472470237293513007e-01,-2.374004189079449711e-01,-1.885173249380941163e-01
1.322119647543223087e+00,9.770098004911343947e-01,7.168343019917582382e-01,5.439891870498317905e-01,2.898284978879542839e-01,1.236753325121879021e-01,5.579013499319185332e-02,8.975978409579076223e-01,1.554913772919923831e+00,9.596988888837542087e-01,1.219313226499812441e-01,-8.540038177430758770e-01,-1.250084580442321958e+00,-1.097280181189103310e+00,6.339264688965005889e-02,6.533849965771328927e-01,5.488305410772708059e-01,6.312691358699754618e-01,3.194544690011482668e-01,2.184200220864306874e-01,-6.740985453881945255e-02,-6.280563331688050754e-02,4.628486109561728568e-01,4.698044938262856407e-01,6.254446368362697184e-01,9.563502577341245203e-01,9.612076127582874774e-01,5.884693086341847845e-01,2.294115504320506371e-01,5.950267757932361512e-01,4.707176535560040898e-01,3.245864142191264845e-01,6.009690161140340825e-02,4.606494061267493723e-01,7.512783060809343771e-01,2.262728261717908418e-01,-3.665603720230456442e-01,-5.742626322210556689e-01,-7.568805816446123602e-01,-8.046529820344368034e-01
-9.542395922902071614e-01,-9.139252389639276331e-01,-3.692046269547475390e-01,-3.055368129464520188e-01,-2.926934276363951648e-01,-6.185315659301431346e-01,-6.103222400146882665e-01,5.481036091866685611e-01,1.984795984115861778e+00,2.319971225156093553e+00,1.415956027931847716e+00,-4.300680193157357389e-01,9.599484250022614074e-01,2.291114872516363477e+00,2.439048595549734522e+00,9.785621261764861911e-01,1.178788385329171129e-01,1.256478597264788277e+00,7.129537222070568836e-01,-6.433857231440999469e-02,-6.512820031214798799e-01,-4.301202613036741451e-01,3.432564481481109597e-01,7.693308913619666400e-01,2.826485123628730278e-01,4.239556118028203202e-01,8.119571964581487888e-01,1.353009062429585185e+00,1.389733888567560527e+00,1.150652688816201419e+00,5.454570554231770174e-01,1.733549305822608966e-01,-3.124671793407419740e-01,-8.293671865675882326e-01,-8.348522887590449360e-01,-3.190550894542988902e-01,5.944322573311120461e-01,8.963587851999775813e-01,7.657304859456961488e-01,8.789109380956420248e-01
-2.026860949415685731e+00,-1.473991520986198012e+00,-7.693126290639831222e-01,-7.197040329441598550e-01,-1.007370076602958298e+00,-1.455057973296861373e+00,-1.257968810108553326e+00,-1.256323922874774457e+00,-9.468367811451285920e-01,-7.735813896871959194e-01,-1.932557805362799530e-01,-2.261303576797927817e-01,-3.860625105007385871e-01,-6.348728063655908471e-01,-5.818469267731223304e-01,-1.454496093254121006e-02,5.084406150079219533e-04,-9.662215227434513276e-02,-1.178552324103111060e+00,-2.648599313804918864e+00,-2.298258624693306551e+00,-9.919487387376546561e-02,9.401846486986584206e-02,2.507403125209550776e-01,-7.043271469714330602e-01,-9.930097957472426573e-02,1.633675956860171918e-01,5.391414283159411402e-01,2.617506768068176837e-01,3.281310909616155791e-01,1.413147673794945824e-01,3.922874535425109888e-01,7.249347503745304788e-01,5.812869284006094706e-01,2.973198620151263905e-01,9.369389607326918945e-01,9.088839907512296090e-01,3.161964502927164244e-01,-1.361985266074842438e-01,2.110013359747360540e-01
-1.915448978597369956e-01,-1.372132760660141337e-01,-5.430465948796060066e-02,-1.246095875843080680e-01,8.054884983436096102e-02,3.748487190561125004e-01,1.392875705769813233e-01,-5.751727533943250259e-02,-1.240918111596009538e-01,-2.314899522332081461e-01,-8.463969632314356784e-02,7.426217717508213148e-03,2.986254815129776863e-01,5.157210829274275765e-01,4.735927821383155711e-01,-9.183475024512105511e-02,-2.842998207045191461e-01,-3.262751196225612826e-01,-1.695381282689996383e-01,-6.094807373700754649e-01,-3.122013210591241261e-01,1.763563044665313606e-01,-5.071791325298429243e-01,-1.255830958308837397e+00,-1.955572564261469637e+00,-2.492916324353048108e+00,-5.984345572502905997e-01,1.788530153437450365e-01,-1.488985179344654575e-01,3.850313728679765485e-02,2.052519496250225783e-01,3.337615498057059926e-01,3.285174532462346031e-01,2.906678640610892983e-01,5.214260605551418459e-01,6.573401821752637986e-01,9.340816440523923569e-01,1.071424317600591758e+00,1.511261724704070497e+00,1.943695865959586655e+00
6.984540182113594398e-01,9.744342057148579483e-01,1.169532547883458840e+00,1.454023171549476467e+00,1.594186029366796431e+00,1.097823105410655087e+00,3.096888969719159279e-01,1.156722509475207883e-01,3.381341418694883694e-01,4.568455003395731628e-01,5.527334248258235494e-01,4.094393125062555372e-01,-2.596975691318422208e-01,-9.892269199222696041e-02,6.831601975756995682e-02,-7.624058222579323252e-02,-4.252566516646437700e-01,-6.776540312142268485e-01,-3.237291367928256669e-01,-4.479501111398956348e-01,-5.329816701525653677e-01,1.760047121333188358e-01,1.765637924979293061e+00,2.442205109521217832e+00,1.296059970452887677e+00,6.443023049051481432e-02,5.181986769276718530e-01,1.781080747041055234e+00,2.089939760328203722e+00,6.686293194520711580e-01,-4.614652387367991770e-01,-6.980739508469357979e-01,-3.477994406313962283e-01,-2.840881368688479847e-01,-4.599504513453635535e-01,-8.419208676707211625e-01,-8.369476149032986090e-01,-1.221370762031963597e+00,-1.364041806436523396e+00,-1.677379682332775124e+00
1.971667566175734354e+00,1.527429593701211674e+00,6.154528283702139779e-01,2.261908683080793570e-01,1.044608623601598896e-01,-8.507876414554366162e-02,-2.256113396261916482e-01,-5.668414388661456860e-01,-3.481563844883833747e-01,2.975613907901520916e-01,7.854603764286839374e-01,1.079616759852583874e+00,6.981773137766126291e-01,5.192354891609286538e-01,2.967729461123565504e-01,2.788658784322806672e-01,3.737279466869554145e-01,4.836539297403531501e-01,4.514067532054640286e-01,-1.889515741462270346e-02,8.537540102454639623e-02,-1.530646723339657185e-02,8.923258017549081864e-03,1.194317420425442311e+00,2.469376057743034369e+00,1.394677837391611552e+00,-1.970311419411669429e-01,1.597869365127283725e+00,2.016437798228611467e+00,6.950619875020662697e-01,-3.383541374164095172e-01,-4.217516758445862268e-01,-7.581300044718692899e-01,-1.013013332977823922e+00,-1.175008308056480155e+00,-6.965174885828293583e-01,-3.644448948158225399e-01,-3.388384492731096320e-01,-2.930420555360626622e-01,-3.880243708589664609e-01
1.934288280236868607e+00,1.484607907353147738e+00,1.156973930209524104e+00,8.816194329143494102e-01,4.934967986130307516e-01,4.261916683566344677e-01,1.669745260094107397e+00,2.341469843095792758e+00,8.573304750506166583e-01,6.073437385453673842e-01,2.184658986765986910e+00,1.547108252450302146e+00,1.107381210191124982e-01,-5.875414331554874581e-01,-2.880742224535098872e-01,-1.728505680306662018e-01,-1.707728359715321442e-01,1.223949273605541010e-01,7.030623491431452488e-01,1.071894709962401881e+00,5.110164703965884847e-01,-3.804386172260311172e-01,-1.472975829214046684e+00,-1.394473799773102485e+00,-9.929426113916258734e-01,-5.218957987256461761e-01,-4.286155849743583102e-01,-6.682618581772803434e-01,-3.282452374424666974e-01,-3.245919998257809636e-03,-2.136706623836396451e-02,-6.517353274757445303e-02,-6.227022546239335127e-02,5.738330304330762077e-01,6.087071909423507482e-02,-3.899167361534547349e-01,-4.375059505751746625e-01,3.490559343544337723e-01,3.505697761721503491e-01,7.574710871415842872e-01
2.796869541223306332e-01,1.201791454614134613e+00,1.918089730476282950e+00,2.261126774819846919e+00,2.073631531519964710e+00,2.189594791116933781e+00,1.727888281303486595e+00,1.427690166559778095e+00,1.052792360523009174e+00,7.017954133206227851e-01,2.176226781180772729e+00,3.067888099044213668e+00,1.594365961740478399e+00,7.131742199341477573e-01,2.279831236206382616e+00,2.474165505796832143e+00,6.313284859849030983e-01,-3.644383475142310425e-01,-7.950109791413353388e-01,-6.182690578076509569e-01,-2.148403933698539436e-01,-1.757653027450061245e-01,-1.735171139786169658e-01,-1.668129105276469348e-01,-2.369272466424074686e-01,-7.256730017609820671e-02,-2.986881205807456752e-01,-1.118674928817019243e+00,-1.633891380282672223e+00,-1.876695453318786511e+00,-1.082967052540134922e+00,-4.689010933269474046e-01,7.947808122086971738e-02,4.692717349123003978e-01,1.263234561405335021e-01,-5.359235417695865644e-01,-2.448260284594123704e-01,-3.603956578306927172e-01,-4.687847125298792439e-01,-1.191608505798524564e-01
-1.046718704150021440e+00,-7.631004961500186257e-01,-1.314346682168819336e-01,6.853748939918685723e-01,2.287281622983080798e+00,2.959237673103134458e+00,3.095066049276869791e+00,3.139446606689280994e+00,2.582864994884521259e+00,1.737763227269256472e+00,4.542533784280663317e-02,1.035542986143511701e+00,9.629394288232608901e-01,5.976137388252839022e-01,2.496630543430120863e-01,3.073043954858152745e-03,-2.767763621166947907e-02,-1.978559374728296738e-01,-7.134353866497150642e-01,-6.224306510673252024e-01,-3.516362040205454065e-01,-1.459091747167700140e-02,-5.426765825944628724e-03,-5.506941707647593498e-01,-9.999210078118717648e-01,-8.789710094942432272e-01,-9.843601584261010840e-02,3.447223871324449629e-01,1.645995110786722948e-01,1.027726846391527685e-02,-3.529557281977782623e-01,-3.158578358866169222e-01,-5.263324493192504949e-01,-7.316759647453368043e-01,-8.586072233475352533e-01,-9.345169295373602081e-01,-7.259007824188121738e-01,-2.223669389547075770e-01,5.953730251630201531e-02,6.245923447173548637e-02
7.517085235729610571e-02,4.608946937639480379e-01,5.495539784993757060e-01,4.837544553364330757e-01,4.181216445266688897e-01,1.289841567116875309e-01,3.817838733448172817e-02,-4.005212595925956853e-02,-6.213907208688614764e-02,-2.274442299053108241e-01,-1.635477034047355394e-01,-2.002547852309773668e-01,-6.753138299800061084e-01,-1.365423182227065935e+00,-1.518022708610357707e+00,-7.834263100835356930e-01,3.333123992262338464e-01,9.843926735481232093e-01,9.274835668475027717e-01,1.130149596409651513e+00,1.402021207023936844e+00,7.777951351375671507e-01,3.013160803767185869e-01,4.578163450640292120e-02,7.161137113538215138e-01,4.290814816470515658e-01,-5.813827960931653438e-01,-1.654878881501507859e+00,-1.978888456715369060e+00,3.053492993812434997e-01,2.934765871878343702e-01,4.748767930416816774e-01,-8.492027335025900125e-01,-8.787246782129518596e-01,7.417016561081604675e-02,1.118922499084097133e+00,1.053570421241545985e+00,3.894588169638276698e-01,-8.583076428398977997e-02,-3.221689156218277006e-01
2.315502911462405500e+00,1.652544910611142726e+00,1.287028928801173144e+00,1.263518987516623948e+00,1.949270650278243977e+00,1.760160480135376071e+00,1.153052178110033799e+00,8.043766286850863034e-01,1.145080644246781354e+00,1.708339243593415047e+00,1.419304667017460497e+00,2.256500759711494442e-01,1.594269031538144032e+00,2.061939002155269485e+00,1.544463892171891839e+00,4.292562259776011580e-01,-8.166925635308507347e-01,-1.559810762632573677e+00,-7.845970204124160796e-01,4.266919927139066204e-01,2.749093036303775217e-01,-1.830653201353228121e-01,-4.824288969316867237e-01,-3.074165535939112903e-01,-3.793328676861118520e-01,-5.481701849726664522e-01,-1.000908658409962904e+00,-1.269385223978889865e+00,-8.743136926022861966e-01,-8.762671236201159397e-01,-8.852342746581541855e-01,-1.190074857579843659e+00,-9.912856844764657005e-01,-5.893298158354084437e-01,-3.742767653096249481e-01,-3.585259262724508900e-01,-9.899336789725380337e-01,-1.254167491938039003e+00,-1.375938846302658503e+00,-1.931083292746274660e+00
-1.110353269004411558e+00,-1.329729209892683617e+00,-1.838459324115461868e+00,-1.583635774155289333e+00,-1.186535185262428183e+00,-6.195884329704671734e-01,-2.306881861305605796e-01,-4.261576575075432527e-01,-4.005084372051389008e-01,3.052265738514490234e-01,3.606735508910624555e-01,-1.640505808075589655e-01,-1.036254616463730960e+00,-1.559961352298404380e+00,-1.355777499819147636e+00,-1.176330128628547467e+00,-1.357189966697118333e+00,-1.418552290221222645e+00,-1.525676924474718366e+00,1.458005339063611405e+00,2.149085651189506230e+00,1.455806975915080015e+00,2.675539663403715962e-01,-2.242890598456198370e-01,-5.038680836972723141e-03,4.106594040575302640e-01,-6.703741685392436422e-02,-5.443197984205195850e-01,-2.549521767991393129e-02,4.496793366277330728e-01,2.358711556027928147e-01,3.061075202039305054e-01,6.144956813814083096e-01,6.916375750359431418e-01,5.917722648357141013e-01,2.032215699619424054e-01,5.181623459492731287e-01,1.057306103606309611e+00,1.137319763375793436e+00,6.587427250667043932e-01
-1.192833868136046860e+00,-5.401415212791479403e-01,2.062470383434502175e+00,1.471761305865329161e+00,8.006521896474559918e-01,-1.911853500547102402e-01,-8.715594489009217405e-01,-2.740951399542455591e-01,-2.845901775969672531e-01,-5.608415838391231922e-01,-9.214166544036653805e-01,-1.093984782865564220e+00,-9.337345728725250371e-01,-1.023549953574336202e+00,-8.897022545030930374e-01,-8.828926044331689704e-01,-1.126841205765746423e+00,-1.294544705706632381e+00,-8.031121983317155433e-01,-3.606897016324914218e-01,-1.881609282965505114e-01,-3.499226198813815136e-01,-4.358337618366234234e-02,1.689919047531677487e-01,4.305597733614373035e-01,4.480890386977009476e-01,7.896182544079016763e-01,7.251659617280510339e-01,4.147836476821104568e-01,5.625998814152693983e-01,4.959031559694934699e-01,2.370536569391943904e-01,-3.174848329777291145e-02,-1.330647126313313222e-01,-5.882754454144548673e-01,-3.874258391494453946e-01,5.493390157240456428e-01,1.031005695445884607e+00,4.167006294849157633e-01,-5.544766490029613415e-01
-5.943778802110952775e-01,-7.045079926696546924e-01,-1.215963494967627900e+00,-1.227804799116501089e+00,-1.020620369840850916e+00,-1.184932658274985062e+00,-7.220889674595309948e-01,-6.372128101822442936e-01,-5.986125179047494527e-01,-3.790274673001814976e-01,-3.431606137380878163e-01,-3.792693245589953688e-01,-1.251089898777847598e+00,-2.825329950858781469e+00,-2.449415417778868509e+00,-4.655632774370051519e-01,-6.537849924253961997e-02,-1.400050985226958811e-01,-6.056827589955171565e-01,-4.057904186274282066e-01,-3.949598123052528997e-01,-4.209658560220432277e-01,4.865820188554924597e-01,3.979163251499069909e-01,4.727456695716440449e-01,6.052854122245744373e-01,5.803395335296147595e-01,4.711677738319576814e-01,1.004113611249825455e+00,1.199147145567771799e+00,1.123747808042107277e+00,8.916610760529489754e-01,8.412799558901723485e-01,2.556713459087308626e-01,3.225557068846680586e-01,6.240909085819462687e-01,1.101099441259062228e+00,1.322158972786557918e+00,1.860206550932020253e+00,2.200965715594728422e+00
6.776115037428481758e-01,9.309132373646930025e-01,8.700611028090167176e-01,6.881613751941347834e-01,3.751741789206348709e-01,-3.157497288235834865e-01,-9.177774719863623920e-01,-1.559865199482143527e+00,-1.424058296516952149e+00,-1.401383455048314186e+00,-9.038953812238132990e-01,-1.045996206530830808e+00,-9.107821600535603856e-01,-5.835608775514533608e-01,-2.014504742330583131e-01,2.521358297544110671e-01,3.716361381140619868e-01,2.709302421424082952e-01,-4.136882913958064845e-02,-5.145053279826351800e-02,-5.667588486153268823e-01,-1.494718740637786647e+00,-1.408335103952935041e+00,1.897914662159437549e-01,1.326507674051269570e+00,1.105576663292494821e+00,2.706954666681744559e-01,3.078136894603865081e-01,4.107273514178125251e-01,1.116955120633845500e+00,1.210379013491066136e+00,8.870011974503122509e-01,3.272840897869015997e-01,-1.270094192020655155e-01,5.082357183573572579e-01,9.569642595896559190e-01,6.391181761585562615e-01,4.026686180070589982e-01,6.935103992119420191e-01,1.283076972648697467e+00
-6.695735107002636077e-01,6.950400759843027021e-02,-3.726783388942953024e-02,6.677466186912479895e-02,1.197422190073647516e-02,-9.757238103746782021e-02,-3.463528739699789361e-01,-7.785672174529771894e-01,-6.631454151131240815e-01,-3.497123944999403489e-01,4.524708972721395162e-01,1.348721613853012258e-01,-6.250482796542792263e-01,9.561488290267293744e-01,1.720939737645076351e+00,9.803729244602835680e-01,5.755485322922802016e-01,1.152826286751044704e-01,-7.633754000032538789e-01,-1.268682671416549168e-01,8.187982558668771560e-02,-3.448029247640566619e-01,3.612061079401944486e-02,1.499942052675909410e-01,-2.546045155677155170e-01,-2.769078550815599615e-01,-1.887628689810659233e-01,-1.374075907182580880e-01,1.368072813474618954e-01,8.528586802772201159e-01,9.033074612937508352e-01,8.311590272533150303e-01,6.143556653548849500e-01,1.058125575113752159e+00,8.094496152688088753e-01,4.894655166718258066e-01,-1.174915935552710566e-01,-1.342582007811793932e-01,3.891417454481522209e-01,1.081300873219128267e+00
-3.375106591111729504e-01,-3.344259709724336505e-01,-2.500451084149380443e-01,-1.233311440061407444e-01,-8.525733891745079784e-02,-2.568103518695529219e-01,-5.376242020995695148e-01,-2.863648604922677809e-01,-6.079354124958451511e-01,-5.113933348734289730e-01,-2.887242468997061051e-01,-2.561409473631720557e-01,-1.065130566423066472e-01,-2.517934069325045598e+00,-2.581754987442833826e+00,-7.247814876452847166e-01,-1.290454712087920397e+00,-2.701018271024504536e+00,-1.910078108732279345e+00,2.154355238723133503e-01,1.916437733708791225e-01,-1.882012825668727060e-02,-5.212911513496384930e-02,4.678616258552066864e-01,1.101683314238756539e+00,1.030806551623621115e+00,9.857371866934798721e-01,9.359731689936173771e-01,1.562490129717820642e-01,-2.431359667102065414e-01,-2.744481999026296970e-01,1.182027916761256743e-03,7.818357449441005746e-01,1.214116405319182190e+00,1.173610824463110047e+00,8.663835326470713527e-01,1.006193965574967875e+00,9.951932408811196007e-01,1.267265737819510463e+00,1.362143283974558416e+00
9.628837040293910521e-01,8.606485369976679678e-01,7.299415444825656518e-01,8.581275174700423447e-01,9.118785389009886888e-01,1.169253547025308038e+00,1.579753074206252661e+00,1.865744746325332937e+00,1.529043312941204880e+00,4.887847227753048251e-01,2.350751302507435303e-01,4.822505290678156253e-01,3.396212406650538917e-01,9.957243685497855212e-01,1.620654256751872468e+00,1.576092294391798321e+00,1.233617759070842590e+00,1.008070050092425785e+00,5.832703901168782012e-01,4.581503748144401533e-01,1.133148408038107818e-01,-4.237833675201477940e-02,1.745674184437861209e-01,-1.401205287484573181e-01,5.360158921962738798e-01,8.929589525013555962e-01,-1.281698090096086595e+00,-2.136870814946550290e+00,-2.522989380166695828e+00,5.755851192739203093e-02,8.148234785579819839e-01,-1.554428943020977061e-01,-6.262878627571770718e-01,-1.877620973846537422e-01,-2.019404377865392508e-01,-7.260428285995139397e-02,-5.869002605185467125e-01,-5.593997599805707877e-01,-2.764369503024867725e-01,4.103649323946782501e-01
9.919183414522756426e-01,1.007814832379745562e+00,-1.204600062875335886e-01,1.599511882846510247e+00,2.640484558515713509e+00,3.147770077693135438e+00,3.193259349310924033e+00,2.826626112259111867e+00,1.558584002498278442e+00,-9.754571757186915326e-02,2.358365039427638699e-01,-2.565679018768239270e-02,-2.015031057097844414e-01,-4.995774948489443146e-01,-5.167969122345994482e-01,-2.941432016765049284e-01,-5.188911272388125884e-01,-9.780674043876724788e-01,-8.054940895562813230e-01,-3.103920532106806407e-01,5.542805402324305075e-02,8.835504919003062119e-02,-1.420833503067411296e-01,2.826777322014174462e-02,3.477493678693142631e-01,3.892988183125378754e-01,4.818973171643964881e-01,3.796486513474940927e-01,6.082247900983115407e-01,6.523898780218172488e-01,9.595937180082881879e-01,1.182984108641691456e+00,1.436553793409343971e+00,1.366403562744799238e+00,5.924267148263906435e-01,2.303642400592678385e-01,3.250918305685420728e-01,5.685576620822170302e-01,8.158221206512218382e-01,1.382941134996475308e+00
-1.108042443108649300e+00,-9.359345601701725137e-01,-6.697248165340411452e-01,-3.660266617671733558e-01,-2.008281501911480527e-01,-9.696017854835140004e-02,-1.571819222115231895e-01,-4.640994993268822699e-01,2.692243798847341330e-01,2.020533258288556233e+00,2.211526677609622737e+00,8.022142562380664144e-01,-1.890664018126260448e-01,1.262997028501282371e+00,2.543845474679113483e+00,2.024027166090698771e+00,2.416755499463044410e-01,-2.789080269153956793e-01,-3.621746474136670613e-01,-5.994391089050298271e-01,-4.702242783752941246e-01,-6.337422684055680211e-01,-8.478761844953343063e-01,-8.041227541404810664e-01,-2.783696375189388394e-01,6.487622925601617130e-01,9.257304916630029190e-01,8.147451203553420784e-01,3.592586386870922910e-01,4.429196089732276853e-01,5.015647776438385552e-01,7.826471632332885342e-01,1.063123753765604196e+00,1.072101687898970201e+00,1.546626140175130670e+00,1.750412515820197523e+00,1.271411158072315750e+00,1.017976109023140063e+00,9.788810176518141226e-01,5.651088649765202421e-01
